"Plot Title: H3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489860)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
09/09/2019 08:01:59 PM,12.025,,,,
09/09/2019 09:01:59 PM,10.296,,,,
09/09/2019 10:01:59 PM,9.435,,,,
09/09/2019 11:01:59 PM,9.238,,,,
09/10/2019 12:01:59 AM,9.657,,,,
09/10/2019 01:01:59 AM,10.173,,,,
09/10/2019 02:01:59 AM,10.418,,,,
09/10/2019 03:01:59 AM,10.247,,,,
09/10/2019 04:01:59 AM,9.903,,,,
09/10/2019 05:01:59 AM,9.952,,,,
09/10/2019 06:01:59 AM,9.064,,,,
09/10/2019 07:01:59 AM,8.220,,,,
09/10/2019 08:01:59 AM,7.343,,,,
09/10/2019 09:01:59 AM,6.990,,,,
09/10/2019 10:01:59 AM,7.494,,,,
09/10/2019 11:01:59 AM,9.287,,,,
09/10/2019 12:01:59 PM,14.745,,,,
09/10/2019 01:01:59 PM,21.987,,,,
09/10/2019 02:01:59 PM,26.744,,,,
09/10/2019 03:01:59 PM,25.355,,,,
09/10/2019 04:01:59 PM,21.724,,,,
09/10/2019 05:01:59 PM,18.033,,,,
09/10/2019 06:01:59 PM,15.390,,,,
09/10/2019 07:01:59 PM,13.522,,,,
09/10/2019 08:01:59 PM,10.051,,,,
09/10/2019 09:01:59 PM,8.519,,,,
09/10/2019 10:01:59 PM,7.318,,,,
09/10/2019 11:01:59 PM,6.763,,,,
09/11/2019 12:01:59 AM,6.687,,,,
09/11/2019 01:01:59 AM,7.091,,,,
09/11/2019 02:01:59 AM,6.990,,,,
09/11/2019 03:01:59 AM,7.242,,,,
09/11/2019 04:01:59 AM,6.026,,,,
09/11/2019 05:01:59 AM,6.281,,,,
09/11/2019 06:01:59 AM,6.179,,,,
09/11/2019 07:01:59 AM,4.921,,,,
09/11/2019 08:01:59 AM,4.818,,,,
09/11/2019 09:01:59 AM,6.433,,,,
09/11/2019 10:01:59 AM,8.195,,,,
09/11/2019 11:01:59 AM,10.320,,,,
09/11/2019 12:01:59 PM,13.401,,,,
09/11/2019 01:01:59 PM,12.389,,,,
09/11/2019 02:01:59 PM,12.944,,,,
09/11/2019 03:01:59 PM,13.834,,,,
09/11/2019 04:01:59 PM,14.242,,,,
09/11/2019 05:01:59 PM,12.727,,,,
09/11/2019 06:01:59 PM,11.540,,,,
09/11/2019 07:01:59 PM,11.297,,,,
09/11/2019 08:01:59 PM,9.238,,,,
09/11/2019 09:01:59 PM,7.343,,,,
09/11/2019 10:01:59 PM,7.519,,,,
09/11/2019 11:01:59 PM,7.795,,,,
09/12/2019 12:01:59 AM,7.142,,,,
09/12/2019 01:01:59 AM,6.408,,,,
09/12/2019 02:01:59 AM,5.437,,,,
09/12/2019 03:01:59 AM,5.488,,,,
09/12/2019 04:01:59 AM,6.484,,,,
09/12/2019 05:01:59 AM,6.737,,,,
09/12/2019 06:01:59 AM,6.636,,,,
09/12/2019 07:01:59 AM,6.712,,,,
09/12/2019 08:01:59 AM,6.763,,,,
09/12/2019 09:01:59 AM,7.569,,,,
09/12/2019 10:01:59 AM,9.139,,,,
09/12/2019 11:01:59 AM,12.389,,,,
09/12/2019 12:01:59 PM,13.618,,,,
09/12/2019 01:01:59 PM,13.473,,,,
09/12/2019 02:01:59 PM,13.786,,,,
09/12/2019 03:01:59 PM,19.199,,,,
09/12/2019 04:01:59 PM,16.129,,,,
09/12/2019 05:01:59 PM,16.177,,,,
09/12/2019 06:01:59 PM,13.570,,,,
09/12/2019 07:01:59 PM,11.880,,,,
09/12/2019 08:01:59 PM,10.761,,,,
09/12/2019 09:01:59 PM,10.247,,,,
09/12/2019 10:01:59 PM,9.361,,,,
09/12/2019 11:01:59 PM,8.965,,,,
09/13/2019 12:01:59 AM,8.270,,,,
09/13/2019 01:01:59 AM,8.170,,,,
09/13/2019 02:01:59 AM,7.745,,,,
09/13/2019 03:01:59 AM,7.720,,,,
09/13/2019 04:01:59 AM,7.820,,,,
09/13/2019 05:01:59 AM,8.120,,,,
09/13/2019 06:01:59 AM,7.343,,,,
09/13/2019 07:01:59 AM,6.509,,,,
09/13/2019 08:01:59 AM,6.433,,,,
09/13/2019 09:01:59 AM,7.318,,,,
09/13/2019 10:01:59 AM,8.792,,,,
09/13/2019 11:01:59 AM,11.321,,,,
09/13/2019 12:01:59 PM,15.557,,,,
09/13/2019 01:01:59 PM,19.103,,,,
09/13/2019 02:01:59 PM,15.867,,,,
09/13/2019 03:01:59 PM,12.920,,,,
09/13/2019 04:01:59 PM,18.675,,,,
09/13/2019 05:01:59 PM,18.771,,,,
09/13/2019 06:01:59 PM,14.218,,,,
09/13/2019 07:01:59 PM,12.727,,,,
09/13/2019 08:01:59 PM,11.953,,,,
09/13/2019 09:01:59 PM,9.928,,,,
09/13/2019 10:01:59 PM,9.312,,,,
09/13/2019 11:01:59 PM,9.213,,,,
09/14/2019 12:01:59 AM,9.089,,,,
09/14/2019 01:01:59 AM,9.040,,,,
09/14/2019 02:01:59 AM,8.568,,,,
09/14/2019 03:01:59 AM,8.891,,,,
09/14/2019 04:01:59 AM,8.792,,,,
09/14/2019 05:01:59 AM,9.114,,,,
09/14/2019 06:01:59 AM,9.435,,,,
09/14/2019 07:01:59 AM,1.071,,,,
09/14/2019 08:01:59 AM,0.660,,,,
09/14/2019 09:01:59 AM,2.289,,,,
09/14/2019 10:01:59 AM,2.557,,,,
09/14/2019 11:01:59 AM,6.965,,,,
09/14/2019 12:01:59 PM,12.920,,,,
09/14/2019 01:01:59 PM,17.130,,,,
09/14/2019 02:01:59 PM,20.746,,,,
09/14/2019 03:01:59 PM,22.082,,,,
09/14/2019 04:01:59 PM,23.304,,,,
09/14/2019 05:01:59 PM,19.127,,,,
09/14/2019 06:01:59 PM,16.915,,,,
09/14/2019 07:01:59 PM,14.625,,,,
09/14/2019 08:01:59 PM,12.122,,,,
09/14/2019 09:01:59 PM,10.516,,,,
09/14/2019 10:01:59 PM,9.829,,,,
09/14/2019 11:01:59 PM,9.386,,,,
09/15/2019 12:01:59 AM,9.287,,,,
09/15/2019 01:01:59 AM,9.040,,,,
09/15/2019 02:01:59 AM,8.941,,,,
09/15/2019 03:01:59 AM,8.668,,,,
09/15/2019 04:01:59 AM,9.287,,,,
09/15/2019 05:01:59 AM,8.519,,,,
09/15/2019 06:01:59 AM,7.745,,,,
09/15/2019 07:01:59 AM,7.419,,,,
09/15/2019 08:01:59 AM,7.268,,,,
09/15/2019 09:01:59 AM,7.695,,,,
09/15/2019 10:01:59 AM,8.394,,,,
09/15/2019 11:01:59 AM,9.608,,,,
09/15/2019 12:01:59 PM,15.963,,,,
09/15/2019 01:01:59 PM,20.103,,,,
09/15/2019 02:01:59 PM,25.016,,,,
09/15/2019 03:01:59 PM,25.234,,,,
09/15/2019 04:01:59 PM,23.040,,,,
09/15/2019 05:01:59 PM,20.341,,,,
09/15/2019 06:01:59 PM,16.939,,,,
09/15/2019 07:01:59 PM,14.984,,,,
09/15/2019 08:01:59 PM,12.098,,,,
09/15/2019 09:01:59 PM,10.541,,,,
09/15/2019 10:01:59 PM,9.657,,,,
09/15/2019 11:01:59 PM,8.817,,,,
09/16/2019 12:01:59 AM,8.170,,,,
09/16/2019 01:01:59 AM,7.770,,,,
09/16/2019 02:01:59 AM,7.368,,,,
09/16/2019 03:01:59 AM,7.242,,,,
09/16/2019 04:01:59 AM,6.839,,,,
09/16/2019 05:01:59 AM,6.560,,,,
09/16/2019 06:01:59 AM,6.281,,,,
09/16/2019 07:01:59 AM,5.949,,,,
09/16/2019 08:01:59 AM,5.745,,,,
09/16/2019 09:01:59 AM,5.821,,,,
09/16/2019 10:01:59 AM,6.535,,,,
09/16/2019 11:01:59 AM,7.569,,,,
09/16/2019 12:01:59 PM,16.415,,,,
09/16/2019 01:01:59 PM,21.652,,,,
09/16/2019 02:01:59 PM,26.720,,,,
09/16/2019 03:01:59 PM,25.065,,,,
09/16/2019 04:01:59 PM,24.315,,,,
09/16/2019 05:01:59 PM,22.441,,,,
09/16/2019 06:01:59 PM,19.270,,,,
09/16/2019 07:01:59 PM,16.820,,,,
09/16/2019 08:01:59 PM,13.834,,,,
09/16/2019 09:01:59 PM,11.686,,,,
09/16/2019 10:01:59 PM,10.418,,,,
09/16/2019 11:01:59 PM,9.336,,,,
09/17/2019 12:01:59 AM,8.965,,,,
09/17/2019 01:01:59 AM,8.494,,,,
09/17/2019 02:01:59 AM,8.369,,,,
09/17/2019 03:01:59 AM,8.344,,,,
09/17/2019 04:01:59 AM,8.618,,,,
09/17/2019 05:01:59 AM,9.163,,,,
09/17/2019 06:01:59 AM,10.051,,,,
09/17/2019 07:01:59 AM,10.541,,,,
09/17/2019 08:01:59 AM,10.761,,,,
09/17/2019 09:01:59 AM,10.565,,,,
09/17/2019 10:01:59 AM,11.297,,,,
09/17/2019 11:01:59 AM,11.540,,,,
09/17/2019 12:01:59 PM,14.314,,,,
09/17/2019 01:01:59 PM,17.915,,,,
09/17/2019 02:01:59 PM,21.318,,,,
09/17/2019 03:01:59 PM,25.065,,,,
09/17/2019 04:01:59 PM,22.896,,,,
09/17/2019 05:01:59 PM,21.032,,,,
09/17/2019 06:01:59 PM,17.391,,,,
09/17/2019 07:01:59 PM,15.055,,,,
09/17/2019 08:01:59 PM,12.847,,,,
09/17/2019 09:01:59 PM,10.980,,,,
09/17/2019 10:01:59 PM,10.075,,,,
09/17/2019 11:01:59 PM,9.805,,,,
09/18/2019 12:01:59 AM,9.509,,,,
09/18/2019 01:01:59 AM,9.114,,,,
09/18/2019 02:01:59 AM,8.990,,,,
09/18/2019 03:01:59 AM,8.693,,,,
09/18/2019 04:01:59 AM,8.369,,,,
09/18/2019 05:01:59 AM,8.145,,,,
09/18/2019 06:01:59 AM,7.242,,,,
09/18/2019 07:01:59 AM,6.433,,,,
09/18/2019 08:01:59 AM,6.331,,,,
09/18/2019 09:01:59 AM,6.331,,,,
09/18/2019 10:01:59 AM,6.965,,,,
09/18/2019 11:01:59 AM,7.820,,,,
09/18/2019 12:01:59 PM,16.034,,,,
09/18/2019 01:01:59 PM,21.223,,,,
09/18/2019 02:01:59 PM,21.652,,,,
09/18/2019 03:01:59 PM,20.079,,,,
09/18/2019 04:01:59 PM,22.465,,,,
09/18/2019 05:01:59 PM,21.366,,,,
09/18/2019 06:01:59 PM,18.461,,,,
09/18/2019 07:01:59 PM,16.725,,,,
09/18/2019 08:01:59 PM,14.002,,,,
09/18/2019 09:01:59 PM,11.492,,,,
09/18/2019 10:01:59 PM,10.247,,,,
09/18/2019 11:01:59 PM,8.668,,,,
09/19/2019 12:01:59 AM,8.319,,,,
09/19/2019 01:01:59 AM,8.369,,,,
09/19/2019 02:01:59 AM,8.270,,,,
09/19/2019 03:01:59 AM,8.170,,,,
09/19/2019 04:01:59 AM,7.970,,,,
09/19/2019 05:01:59 AM,7.544,,,,
09/19/2019 06:01:59 AM,6.763,,,,
09/19/2019 07:01:59 AM,6.408,,,,
09/19/2019 08:01:59 AM,6.000,,,,
09/19/2019 09:01:59 AM,6.306,,,,
09/19/2019 10:01:59 AM,6.990,,,,
09/19/2019 11:01:59 AM,7.920,,,,
09/19/2019 12:01:59 PM,15.414,,,,
09/19/2019 01:01:59 PM,21.437,,,,
09/19/2019 02:01:59 PM,24.847,,,,
09/19/2019 03:01:59 PM,26.842,,,,
09/19/2019 04:01:59 PM,25.307,,,,
09/19/2019 05:01:59 PM,21.604,,,,
09/19/2019 06:01:59 PM,18.390,,,,
09/19/2019 07:01:59 PM,15.342,,,,
09/19/2019 08:01:59 PM,12.509,,,,
09/19/2019 09:01:59 PM,10.785,,,,
09/19/2019 10:01:59 PM,10.051,,,,
09/19/2019 11:01:59 PM,9.756,,,,
09/20/2019 12:01:59 AM,9.163,,,,
09/20/2019 01:01:59 AM,9.114,,,,
09/20/2019 02:01:59 AM,8.792,,,,
09/20/2019 03:01:59 AM,8.891,,,,
09/20/2019 04:01:59 AM,9.361,,,,
09/20/2019 05:01:59 AM,8.767,,,,
09/20/2019 06:01:59 AM,9.163,,,,
09/20/2019 07:01:59 AM,9.386,,,,
09/20/2019 08:01:59 AM,9.336,,,,
09/20/2019 09:01:59 AM,9.460,,,,
09/20/2019 10:01:59 AM,11.346,,,,
09/20/2019 11:01:59 AM,11.224,,,,
09/20/2019 12:01:59 PM,16.630,,,,
09/20/2019 01:01:59 PM,21.581,,,,
09/20/2019 02:01:59 PM,25.113,,,,
09/20/2019 03:01:59 PM,22.776,,,,
09/20/2019 04:01:59 PM,21.939,,,,
09/20/2019 05:01:59 PM,19.103,,,,
09/20/2019 06:01:59 PM,15.676,,,,
09/20/2019 07:01:59 PM,13.954,,,,
09/20/2019 08:01:59 PM,13.112,,,,
09/20/2019 09:01:59 PM,11.856,,,,
09/20/2019 10:01:59 PM,12.025,,,,
09/20/2019 11:01:59 PM,11.807,,,,
09/21/2019 12:01:59 AM,10.956,,,,
09/21/2019 01:01:59 AM,10.296,,,,
09/21/2019 02:01:59 AM,9.780,,,,
09/21/2019 03:01:59 AM,9.114,,,,
09/21/2019 04:01:59 AM,9.435,,,,
09/21/2019 05:01:59 AM,9.312,,,,
09/21/2019 06:01:59 AM,9.188,,,,
09/21/2019 07:01:59 AM,8.070,,,,
09/21/2019 08:01:59 AM,7.870,,,,
09/21/2019 09:01:59 AM,8.568,,,,
09/21/2019 10:01:59 AM,11.029,,,,
09/21/2019 11:01:59 AM,12.606,,,,
09/21/2019 12:01:59 PM,15.581,,,,
09/21/2019 01:01:59 PM,19.508,,,,
09/21/2019 02:01:59 PM,19.508,,,,
09/21/2019 03:01:59 PM,20.412,,,,
09/21/2019 04:01:59 PM,21.891,,,,
09/21/2019 05:01:59 PM,18.509,,,,
09/21/2019 06:01:59 PM,16.177,,,,
09/21/2019 07:01:59 PM,13.618,,,,
09/21/2019 08:01:59 PM,12.050,,,,
09/21/2019 09:01:59 PM,11.419,,,,
09/21/2019 10:01:59 PM,11.053,,,,
09/21/2019 11:01:59 PM,10.296,,,,
09/22/2019 12:01:59 AM,9.977,,,,
09/22/2019 01:01:59 AM,9.485,,,,
09/22/2019 02:01:59 AM,8.444,,,,
09/22/2019 03:01:59 AM,8.120,,,,
09/22/2019 04:01:59 AM,7.970,,,,
09/22/2019 05:01:59 AM,7.920,,,,
09/22/2019 06:01:59 AM,7.645,,,,
09/22/2019 07:01:59 AM,7.293,,,,
09/22/2019 08:01:59 AM,7.192,,,,
09/22/2019 09:01:59 AM,7.594,,,,
09/22/2019 10:01:59 AM,8.220,,,,
09/22/2019 11:01:59 AM,9.213,,,,
09/22/2019 12:01:59 PM,15.724,,,,
09/22/2019 01:01:59 PM,20.817,,,,
09/22/2019 02:01:59 PM,20.436,,,,
09/22/2019 03:01:59 PM,18.628,,,,
09/22/2019 04:01:59 PM,16.153,,,,
09/22/2019 05:01:59 PM,17.225,,,,
09/22/2019 06:01:59 PM,16.439,,,,
09/22/2019 07:01:59 PM,13.353,,,,
09/22/2019 08:01:59 PM,10.320,,,,
09/22/2019 09:01:59 PM,9.262,,,,
09/22/2019 10:01:59 PM,8.145,,,,
09/22/2019 11:01:59 PM,7.845,,,,
09/23/2019 12:01:59 AM,7.242,,,,
09/23/2019 01:01:59 AM,6.914,,,,
09/23/2019 02:01:59 AM,7.318,,,,
09/23/2019 03:01:59 AM,7.242,,,,
09/23/2019 04:01:59 AM,7.519,,,,
09/23/2019 05:01:59 AM,7.419,,,,
09/23/2019 06:01:59 AM,7.192,,,,
09/23/2019 07:01:59 AM,6.864,,,,
09/23/2019 08:01:59 AM,6.408,,,,
09/23/2019 09:01:59 AM,6.611,,,,
09/23/2019 10:01:59 AM,7.167,,,,
09/23/2019 11:01:59 AM,8.045,,,,
09/23/2019 12:01:59 PM,14.242,,,,
09/23/2019 01:01:59 PM,20.555,,,,
09/23/2019 02:01:59 PM,23.136,,,,
09/23/2019 03:01:59 PM,25.550,,,,
09/23/2019 04:01:59 PM,23.112,,,,
09/23/2019 05:01:59 PM,20.031,,,,
09/23/2019 06:01:59 PM,17.962,,,,
09/23/2019 07:01:59 PM,15.509,,,,
09/23/2019 08:01:59 PM,12.485,,,,
09/23/2019 09:01:59 PM,10.394,,,,
09/23/2019 10:01:59 PM,9.780,,,,
09/23/2019 11:01:59 PM,9.336,,,,
09/24/2019 12:01:59 AM,8.841,,,,
09/24/2019 01:01:59 AM,8.469,,,,
09/24/2019 02:01:59 AM,8.519,,,,
09/24/2019 03:01:59 AM,8.568,,,,
09/24/2019 04:01:59 AM,8.543,,,,
09/24/2019 05:01:59 AM,8.319,,,,
09/24/2019 06:01:59 AM,8.170,,,,
09/24/2019 07:01:59 AM,7.995,,,,
09/24/2019 08:01:59 AM,7.594,,,,
09/24/2019 09:01:59 AM,7.945,,,,
09/24/2019 10:01:59 AM,8.295,,,,
09/24/2019 11:01:59 AM,8.593,,,,
09/24/2019 12:01:59 PM,14.840,,,,
09/24/2019 01:01:59 PM,21.127,,,,
09/24/2019 02:01:59 PM,24.291,,,,
09/24/2019 03:01:59 PM,26.793,,,,
09/24/2019 04:01:59 PM,24.002,,,,
09/24/2019 05:01:59 PM,20.579,,,,
09/24/2019 06:01:59 PM,17.677,,,,
09/24/2019 07:01:59 PM,14.409,,,,
09/24/2019 08:01:59 PM,11.832,,,,
09/24/2019 09:01:59 PM,10.100,,,,
09/24/2019 10:01:59 PM,9.064,,,,
09/24/2019 11:01:59 PM,8.444,,,,
09/25/2019 12:01:59 AM,7.995,,,,
09/25/2019 01:01:59 AM,7.770,,,,
09/25/2019 02:01:59 AM,7.494,,,,
09/25/2019 03:01:59 AM,7.619,,,,
09/25/2019 04:01:59 AM,7.720,,,,
09/25/2019 05:01:59 AM,7.368,,,,
09/25/2019 06:01:59 AM,7.217,,,,
09/25/2019 07:01:59 AM,7.544,,,,
09/25/2019 08:01:59 AM,7.820,,,,
09/25/2019 09:01:59 AM,8.120,,,,
09/25/2019 10:01:59 AM,8.568,,,,
09/25/2019 11:01:59 AM,9.139,,,,
09/25/2019 12:01:59 PM,15.223,,,,
09/25/2019 01:01:59 PM,21.294,,,,
09/25/2019 02:01:59 PM,23.641,,,,
09/25/2019 03:01:59 PM,26.036,,,,
09/25/2019 04:01:59 PM,23.208,,,,
09/25/2019 05:01:59 PM,19.960,,,,
09/25/2019 06:01:59 PM,17.058,,,,
09/25/2019 07:01:59 PM,13.594,,,,
09/25/2019 08:01:59 PM,11.005,,,,
09/25/2019 09:01:59 PM,9.485,,,,
09/25/2019 10:01:59 PM,8.170,,,,
09/25/2019 11:01:59 PM,8.020,,,,
09/26/2019 12:01:59 AM,7.945,,,,
09/26/2019 01:01:59 AM,7.820,,,,
09/26/2019 02:01:59 AM,7.995,,,,
09/26/2019 03:01:59 AM,7.820,,,,
09/26/2019 04:01:59 AM,8.095,,,,
09/26/2019 05:01:59 AM,7.820,,,,
09/26/2019 06:01:59 AM,7.343,,,,
09/26/2019 07:01:59 AM,7.217,,,,
09/26/2019 08:01:59 AM,6.914,,,,
09/26/2019 09:01:59 AM,6.737,,,,
09/26/2019 10:01:59 AM,6.914,,,,
09/26/2019 11:01:59 AM,7.494,,,,
09/26/2019 12:01:59 PM,13.906,,,,
09/26/2019 01:01:59 PM,20.484,,,,
09/26/2019 02:01:59 PM,23.376,,,,
09/26/2019 03:01:59 PM,25.623,,,,
09/26/2019 04:01:59 PM,22.848,,,,
09/26/2019 05:01:59 PM,19.865,,,,
09/26/2019 06:01:59 PM,17.225,,,,
09/26/2019 07:01:59 PM,13.882,,,,
09/26/2019 08:01:59 PM,11.467,,,,
09/26/2019 09:01:59 PM,9.879,,,,
09/26/2019 10:01:59 PM,9.632,,,,
09/26/2019 11:01:59 PM,9.682,,,,
09/27/2019 12:01:59 AM,9.485,,,,
09/27/2019 01:01:59 AM,9.460,,,,
09/27/2019 02:01:59 AM,9.583,,,,
09/27/2019 03:01:59 AM,9.706,,,,
09/27/2019 04:01:59 AM,9.780,,,,
09/27/2019 05:01:59 AM,9.682,,,,
09/27/2019 06:01:59 AM,9.682,,,,
09/27/2019 07:01:59 AM,9.509,,,,
09/27/2019 08:01:59 AM,9.262,,,,
09/27/2019 09:01:59 AM,9.312,,,,
09/27/2019 10:01:59 AM,9.485,,,,
09/27/2019 11:01:59 AM,9.632,,,,
09/27/2019 12:01:59 PM,15.079,,,,
09/27/2019 01:01:59 PM,20.698,,,,
09/27/2019 02:01:59 PM,23.136,,,,
09/27/2019 03:01:59 PM,24.581,,,,
09/27/2019 04:01:59 PM,21.246,,,,
09/27/2019 05:01:59 PM,18.937,,,,
09/27/2019 06:01:59 PM,16.796,,,,
09/27/2019 07:01:59 PM,13.642,,,,
09/27/2019 08:01:59 PM,11.540,,,,
09/27/2019 09:01:59 PM,9.928,,,,
09/27/2019 10:01:59 PM,9.312,,,,
09/27/2019 11:01:59 PM,8.841,,,,
09/28/2019 12:01:59 AM,8.817,,,,
09/28/2019 01:01:59 AM,8.668,,,,
09/28/2019 02:01:59 AM,9.336,,,,
09/28/2019 03:01:59 AM,9.386,,,,
09/28/2019 04:01:59 AM,9.460,,,,
09/28/2019 05:01:59 AM,9.361,,,,
09/28/2019 06:01:59 AM,9.238,,,,
09/28/2019 07:01:59 AM,9.139,,,,
09/28/2019 08:01:59 AM,8.990,,,,
09/28/2019 09:01:59 AM,9.064,,,,
09/28/2019 10:01:59 AM,9.163,,,,
09/28/2019 11:01:59 AM,9.780,,,,
09/28/2019 12:01:59 PM,14.697,,,,
09/28/2019 01:01:59 PM,20.865,,,,
09/28/2019 02:01:59 PM,23.472,,,,
09/28/2019 03:01:59 PM,24.557,,,,
09/28/2019 04:01:59 PM,21.843,,,,
09/28/2019 05:01:59 PM,18.913,,,,
09/28/2019 06:01:59 PM,15.915,,,,
09/28/2019 07:01:59 PM,13.161,,,,
09/28/2019 08:01:59 PM,11.321,,,,
09/28/2019 09:01:59 PM,10.443,,,,
09/28/2019 10:01:59 PM,9.879,,,,
09/28/2019 11:01:59 PM,9.608,,,,
09/29/2019 12:01:59 AM,9.312,,,,
09/29/2019 01:01:59 AM,9.336,,,,
09/29/2019 02:01:59 AM,9.485,,,,
09/29/2019 03:01:59 AM,9.287,,,,
09/29/2019 04:01:59 AM,9.040,,,,
09/29/2019 05:01:59 AM,8.891,,,,
09/29/2019 06:01:59 AM,9.015,,,,
09/29/2019 07:01:59 AM,9.089,,,,
09/29/2019 08:01:59 AM,9.213,,,,
09/29/2019 09:01:59 AM,9.336,,,,
09/29/2019 10:01:59 AM,9.558,,,,
09/29/2019 11:01:59 AM,10.320,,,,
09/29/2019 12:01:59 PM,14.577,,,,
09/29/2019 01:01:59 PM,20.031,,,,
09/29/2019 02:01:59 PM,22.154,,,,
09/29/2019 03:01:59 PM,23.593,,,,
09/29/2019 04:01:59 PM,21.056,,,,
09/29/2019 05:01:59 PM,18.081,,,,
09/29/2019 06:01:59 PM,16.034,,,,
09/29/2019 07:01:59 PM,13.161,,,,
09/29/2019 08:01:59 PM,11.029,,,,
09/29/2019 09:01:59 PM,9.657,,,,
09/29/2019 10:01:59 PM,8.817,,,,
09/29/2019 11:01:59 PM,8.344,,,,
09/30/2019 12:01:59 AM,7.519,,,,
09/30/2019 01:01:59 AM,8.120,,,,
09/30/2019 02:01:59 AM,8.344,,,,
09/30/2019 03:01:59 AM,8.245,,,,
09/30/2019 04:01:59 AM,7.945,,,,
09/30/2019 05:01:59 AM,7.820,,,,
09/30/2019 06:01:59 AM,7.870,,,,
09/30/2019 07:01:59 AM,8.295,,,,
09/30/2019 08:01:59 AM,8.270,,,,
09/30/2019 09:01:59 AM,8.494,,,,
09/30/2019 10:01:59 AM,8.866,,,,
09/30/2019 11:01:59 AM,9.139,,,,
09/30/2019 12:01:59 PM,14.074,,,,
09/30/2019 01:01:59 PM,21.103,,,,
09/30/2019 02:01:59 PM,23.232,,,,
09/30/2019 03:01:59 PM,23.905,,,,
09/30/2019 04:01:59 PM,20.055,,,,
09/30/2019 05:01:59 PM,17.249,,,,
09/30/2019 06:01:59 PM,14.625,,,,
09/30/2019 07:01:59 PM,12.654,,,,
09/30/2019 08:01:59 PM,11.248,,,,
09/30/2019 09:01:59 PM,10.271,,,,
09/30/2019 10:01:59 PM,9.928,,,,
09/30/2019 11:01:59 PM,9.657,,,,
10/01/2019 12:01:59 AM,9.509,,,,
10/01/2019 01:01:59 AM,9.682,,,,
10/01/2019 02:01:59 AM,9.706,,,,
10/01/2019 03:01:59 AM,9.731,,,,
10/01/2019 04:01:59 AM,9.534,,,,
10/01/2019 05:01:59 AM,9.262,,,,
10/01/2019 06:01:59 AM,8.990,,,,
10/01/2019 07:01:59 AM,8.990,,,,
10/01/2019 08:01:59 AM,9.213,,,,
10/01/2019 09:01:59 AM,9.188,,,,
10/01/2019 10:01:59 AM,8.643,,,,
10/01/2019 11:01:59 AM,8.841,,,,
10/01/2019 12:01:59 PM,13.473,,,,
10/01/2019 01:01:59 PM,19.508,,,,
10/01/2019 02:01:59 PM,21.413,,,,
10/01/2019 03:01:59 PM,22.298,,,,
10/01/2019 04:01:59 PM,19.674,,,,
10/01/2019 05:01:59 PM,17.130,,,,
10/01/2019 06:01:59 PM,14.936,,,,
10/01/2019 07:01:59 PM,13.209,,,,
10/01/2019 08:01:59 PM,10.541,,,,
10/01/2019 09:01:59 PM,9.262,,,,
10/01/2019 10:01:59 PM,8.170,,,,
10/01/2019 11:01:59 PM,7.242,,,,
10/02/2019 12:01:59 AM,6.433,,,,
10/02/2019 01:01:59 AM,6.000,,,,
10/02/2019 02:01:59 AM,5.821,,,,
10/02/2019 03:01:59 AM,5.770,,,,
10/02/2019 04:01:59 AM,5.591,,,,
10/02/2019 05:01:59 AM,5.924,,,,
10/02/2019 06:01:59 AM,6.000,,,,
10/02/2019 07:01:59 AM,5.488,,,,
10/02/2019 08:01:59 AM,5.437,,,,
10/02/2019 09:01:59 AM,6.230,,,,
10/02/2019 10:01:59 AM,6.914,,,,
10/02/2019 11:01:59 AM,7.945,,,,
10/02/2019 12:01:59 PM,13.281,,,,
10/02/2019 01:01:59 PM,19.056,,,,
10/02/2019 02:01:59 PM,20.960,,,,
10/02/2019 03:01:59 PM,22.011,,,,
10/02/2019 04:01:59 PM,19.080,,,,
10/02/2019 05:01:59 PM,16.201,,,,
10/02/2019 06:01:59 PM,14.433,,,,
10/02/2019 07:01:59 PM,12.389,,,,
10/02/2019 08:01:59 PM,9.386,,,,
10/02/2019 09:01:59 PM,8.020,,,,
10/02/2019 10:01:59 PM,7.015,,,,
10/02/2019 11:01:59 PM,6.382,,,,
10/03/2019 12:01:59 AM,5.975,,,,
10/03/2019 01:01:59 AM,5.565,,,,
10/03/2019 02:01:59 AM,5.282,,,,
10/03/2019 03:01:59 AM,5.102,,,,
10/03/2019 04:01:59 AM,5.102,,,,
10/03/2019 05:01:59 AM,5.462,,,,
10/03/2019 06:01:59 AM,5.488,,,,
10/03/2019 07:01:59 AM,5.024,,,,
10/03/2019 08:01:59 AM,5.385,,,,
10/03/2019 09:01:59 AM,5.257,,,,
10/03/2019 10:01:59 AM,5.539,,,,
10/03/2019 11:01:59 AM,6.839,,,,
10/03/2019 12:01:59 PM,12.896,,,,
10/03/2019 01:01:59 PM,19.413,,,,
10/03/2019 02:01:59 PM,20.222,,,,
10/03/2019 03:01:59 PM,20.603,,,,
10/03/2019 04:01:59 PM,19.389,,,,
10/03/2019 05:01:59 PM,18.176,,,,
10/03/2019 06:01:59 PM,16.201,,,,
10/03/2019 07:01:59 PM,12.389,,,,
10/03/2019 08:01:59 PM,9.632,,,,
10/03/2019 09:01:59 PM,8.245,,,,
10/03/2019 10:01:59 PM,7.066,,,,
10/03/2019 11:01:59 PM,6.611,,,,
