"Plot Title: H4"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489856)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
06/29/2019 08:05:00 AM,14.960,,,,
06/29/2019 09:05:00 AM,16.296,,,,
06/29/2019 10:05:00 AM,17.724,,,,
06/29/2019 11:05:00 AM,19.460,,,,
06/29/2019 12:05:00 PM,21.056,,,,
06/29/2019 01:05:00 PM,22.226,,,,
06/29/2019 02:05:00 PM,22.465,,,,
06/29/2019 03:05:00 PM,27.899,,,,
06/29/2019 04:05:00 PM,34.045,,,,
06/29/2019 05:05:00 PM,44.688,,,,
06/29/2019 06:05:00 PM,43.799,,,,
06/29/2019 07:05:00 PM,49.343,,,,
06/29/2019 08:05:00 PM,43.707,,,,
06/29/2019 09:05:00 PM,30.596,,,,
06/29/2019 10:05:00 PM,21.772,,,,
06/29/2019 11:05:00 PM,18.628,,,,
06/30/2019 12:05:00 AM,16.987,,,,
06/30/2019 01:05:00 AM,16.010,,,,
06/30/2019 02:05:00 AM,15.103,,,,
06/30/2019 03:05:00 AM,14.385,,,,
06/30/2019 04:05:00 AM,13.738,,,,
06/30/2019 05:05:00 AM,13.257,,,,
06/30/2019 06:05:00 AM,13.377,,,,
06/30/2019 07:05:00 AM,12.992,,,,
06/30/2019 08:05:00 AM,13.353,,,,
06/30/2019 09:05:00 AM,14.242,,,,
06/30/2019 10:05:00 AM,14.960,,,,
06/30/2019 11:05:00 AM,16.630,,,,
06/30/2019 12:05:00 PM,18.390,,,,
06/30/2019 01:05:00 PM,19.817,,,,
06/30/2019 02:05:00 PM,20.793,,,,
06/30/2019 03:05:00 PM,25.817,,,,
06/30/2019 04:05:00 PM,31.791,,,,
06/30/2019 05:05:00 PM,48.804,,,,
06/30/2019 06:05:00 PM,51.031,,,,
06/30/2019 07:05:00 PM,49.073,,,,
06/30/2019 08:05:00 PM,42.445,,,,
06/30/2019 09:05:00 PM,30.419,,,,
06/30/2019 10:05:00 PM,21.151,,,,
06/30/2019 11:05:00 PM,17.891,,,,
07/01/2019 12:05:00 AM,15.796,,,,
07/01/2019 01:05:00 AM,14.936,,,,
07/01/2019 02:05:00 AM,14.601,,,,
07/01/2019 03:05:00 AM,13.618,,,,
07/01/2019 04:05:00 AM,12.920,,,,
07/01/2019 05:05:00 AM,12.268,,,,
07/01/2019 06:05:00 AM,11.662,,,,
07/01/2019 07:05:00 AM,11.029,,,,
07/01/2019 08:05:00 AM,11.175,,,,
07/01/2019 09:05:00 AM,11.759,,,,
07/01/2019 10:05:00 AM,12.968,,,,
07/01/2019 11:05:00 AM,14.792,,,,
07/01/2019 12:05:00 PM,16.034,,,,
07/01/2019 01:05:00 PM,17.225,,,,
07/01/2019 02:05:00 PM,19.674,,,,
07/01/2019 03:05:00 PM,22.345,,,,
07/01/2019 04:05:00 PM,29.090,,,,
07/01/2019 05:05:00 PM,46.321,,,,
07/01/2019 06:05:00 PM,47.711,,,,
07/01/2019 07:05:00 PM,45.814,,,,
07/01/2019 08:05:00 PM,40.200,,,,
07/01/2019 09:05:00 PM,28.543,,,,
07/01/2019 10:05:00 PM,19.389,,,,
07/01/2019 11:05:00 PM,16.249,,,,
07/02/2019 12:05:00 AM,14.625,,,,
07/02/2019 01:05:00 AM,13.546,,,,
07/02/2019 02:05:00 AM,12.871,,,,
07/02/2019 03:05:00 AM,12.316,,,,
07/02/2019 04:05:00 AM,11.856,,,,
07/02/2019 05:05:00 AM,11.516,,,,
07/02/2019 06:05:00 AM,11.053,,,,
07/02/2019 07:05:00 AM,10.858,,,,
07/02/2019 08:05:00 AM,11.248,,,,
07/02/2019 09:05:00 AM,11.856,,,,
07/02/2019 10:05:00 AM,13.112,,,,
07/02/2019 11:05:00 AM,14.505,,,,
07/02/2019 12:05:00 PM,15.724,,,,
07/02/2019 01:05:00 PM,16.368,,,,
07/02/2019 02:05:00 PM,19.318,,,,
07/02/2019 03:05:00 PM,21.270,,,,
07/02/2019 04:05:00 PM,24.050,,,,
07/02/2019 05:05:00 PM,37.563,,,,
07/02/2019 06:05:00 PM,40.429,,,,
07/02/2019 07:05:00 PM,28.692,,,,
07/02/2019 08:05:00 PM,34.995,,,,
07/02/2019 09:05:00 PM,24.532,,,,
07/02/2019 10:05:00 PM,17.677,,,,
07/02/2019 11:05:00 PM,15.199,,,,
07/03/2019 12:05:00 AM,13.810,,,,
07/03/2019 01:05:00 AM,12.799,,,,
07/03/2019 02:05:00 AM,12.243,,,,
07/03/2019 03:05:00 AM,11.929,,,,
07/03/2019 04:05:00 AM,11.516,,,,
07/03/2019 05:05:00 AM,10.907,,,,
07/03/2019 06:05:00 AM,10.418,,,,
07/03/2019 07:05:00 AM,10.001,,,,
07/03/2019 08:05:00 AM,10.247,,,,
07/03/2019 09:05:00 AM,10.883,,,,
07/03/2019 10:05:00 AM,12.001,,,,
07/03/2019 11:05:00 AM,13.642,,,,
07/03/2019 12:05:00 PM,14.960,,,,
07/03/2019 01:05:00 PM,16.534,,,,
07/03/2019 02:05:00 PM,18.461,,,,
07/03/2019 03:05:00 PM,23.641,,,,
07/03/2019 04:05:00 PM,23.665,,,,
07/03/2019 05:05:00 PM,25.671,,,,
07/03/2019 06:05:00 PM,36.012,,,,
07/03/2019 07:05:00 PM,44.936,,,,
07/03/2019 08:05:00 PM,40.544,,,,
07/03/2019 09:05:00 PM,27.382,,,,
07/03/2019 10:05:00 PM,18.200,,,,
07/03/2019 11:05:00 PM,15.438,,,,
07/04/2019 12:05:00 AM,14.026,,,,
07/04/2019 01:05:00 AM,13.040,,,,
07/04/2019 02:05:00 AM,12.316,,,,
07/04/2019 03:05:00 AM,11.904,,,,
07/04/2019 04:05:00 AM,11.783,,,,
07/04/2019 05:05:00 AM,11.443,,,,
07/04/2019 06:05:00 AM,11.273,,,,
07/04/2019 07:05:00 AM,12.316,,,,
07/04/2019 08:05:00 AM,13.305,,,,
07/04/2019 09:05:00 AM,13.377,,,,
07/04/2019 10:05:00 AM,13.570,,,,
07/04/2019 11:05:00 AM,14.361,,,,
07/04/2019 12:05:00 PM,15.557,,,,
07/04/2019 01:05:00 PM,16.796,,,,
07/04/2019 02:05:00 PM,18.842,,,,
07/04/2019 03:05:00 PM,24.677,,,,
07/04/2019 04:05:00 PM,24.798,,,,
07/04/2019 05:05:00 PM,24.026,,,,
07/04/2019 06:05:00 PM,41.531,,,,
07/04/2019 07:05:00 PM,45.499,,,,
07/04/2019 08:05:00 PM,41.268,,,,
07/04/2019 09:05:00 PM,28.419,,,,
07/04/2019 10:05:00 PM,18.533,,,,
07/04/2019 11:05:00 PM,15.652,,,,
07/05/2019 12:05:00 AM,13.930,,,,
07/05/2019 01:05:00 AM,12.799,,,,
07/05/2019 02:05:00 AM,12.025,,,,
07/05/2019 03:05:00 AM,12.025,,,,
07/05/2019 04:05:00 AM,11.856,,,,
07/05/2019 05:05:00 AM,12.823,,,,
07/05/2019 06:05:00 AM,13.762,,,,
07/05/2019 07:05:00 AM,14.266,,,,
07/05/2019 08:05:00 AM,14.625,,,,
07/05/2019 09:05:00 AM,15.724,,,,
07/05/2019 10:05:00 AM,16.368,,,,
07/05/2019 11:05:00 AM,17.106,,,,
07/05/2019 12:05:00 PM,17.344,,,,
07/05/2019 01:05:00 PM,18.319,,,,
07/05/2019 02:05:00 PM,19.603,,,,
07/05/2019 03:05:00 PM,24.653,,,,
07/05/2019 04:05:00 PM,30.571,,,,
07/05/2019 05:05:00 PM,48.073,,,,
07/05/2019 06:05:00 PM,50.647,,,,
07/05/2019 07:05:00 PM,49.649,,,,
07/05/2019 08:05:00 PM,41.972,,,,
07/05/2019 09:05:00 PM,28.667,,,,
07/05/2019 10:05:00 PM,21.008,,,,
07/05/2019 11:05:00 PM,19.032,,,,
07/06/2019 12:05:00 AM,18.176,,,,
07/06/2019 01:05:00 AM,18.295,,,,
07/06/2019 02:05:00 AM,17.748,,,,
07/06/2019 03:05:00 AM,17.605,,,,
07/06/2019 04:05:00 AM,17.320,,,,
07/06/2019 05:05:00 AM,17.106,,,,
07/06/2019 06:05:00 AM,16.701,,,,
07/06/2019 07:05:00 AM,16.701,,,,
07/06/2019 08:05:00 AM,17.558,,,,
07/06/2019 09:05:00 AM,17.796,,,,
07/06/2019 10:05:00 AM,18.414,,,,
07/06/2019 11:05:00 AM,19.936,,,,
07/06/2019 12:05:00 PM,22.058,,,,
07/06/2019 01:05:00 PM,24.074,,,,
07/06/2019 02:05:00 PM,25.162,,,,
07/06/2019 03:05:00 PM,19.032,,,,
07/06/2019 04:05:00 PM,20.103,,,,
07/06/2019 05:05:00 PM,21.175,,,,
07/06/2019 06:05:00 PM,20.674,,,,
07/06/2019 07:05:00 PM,20.174,,,,
07/06/2019 08:05:00 PM,19.175,,,,
07/06/2019 09:05:00 PM,18.010,,,,
07/06/2019 10:05:00 PM,17.320,,,,
07/06/2019 11:05:00 PM,17.011,,,,
07/07/2019 12:05:00 AM,16.153,,,,
07/07/2019 01:05:00 AM,16.701,,,,
07/07/2019 02:05:00 AM,17.011,,,,
07/07/2019 03:05:00 AM,16.606,,,,
07/07/2019 04:05:00 AM,16.463,,,,
07/07/2019 05:05:00 AM,16.010,,,,
07/07/2019 06:05:00 AM,16.082,,,,
07/07/2019 07:05:00 AM,15.986,,,,
07/07/2019 08:05:00 AM,16.034,,,,
07/07/2019 09:05:00 AM,17.058,,,,
07/07/2019 10:05:00 AM,17.701,,,,
07/07/2019 11:05:00 AM,19.603,,,,
07/07/2019 12:05:00 PM,20.269,,,,
07/07/2019 01:05:00 PM,22.011,,,,
07/07/2019 02:05:00 PM,23.424,,,,
07/07/2019 03:05:00 PM,27.530,,,,
07/07/2019 04:05:00 PM,31.816,,,,
07/07/2019 05:05:00 PM,44.968,,,,
07/07/2019 06:05:00 PM,33.678,,,,
07/07/2019 07:05:00 PM,26.671,,,,
07/07/2019 08:05:00 PM,22.202,,,,
07/07/2019 09:05:00 PM,17.558,,,,
07/07/2019 10:05:00 PM,16.606,,,,
07/07/2019 11:05:00 PM,15.772,,,,
07/08/2019 12:05:00 AM,15.342,,,,
07/08/2019 01:05:00 AM,15.342,,,,
07/08/2019 02:05:00 AM,14.601,,,,
07/08/2019 03:05:00 AM,13.978,,,,
07/08/2019 04:05:00 AM,14.170,,,,
07/08/2019 05:05:00 AM,13.353,,,,
07/08/2019 06:05:00 AM,12.727,,,,
07/08/2019 07:05:00 AM,13.546,,,,
07/08/2019 08:05:00 AM,14.385,,,,
07/08/2019 09:05:00 AM,15.151,,,,
07/08/2019 10:05:00 AM,15.461,,,,
07/08/2019 11:05:00 AM,14.170,,,,
07/08/2019 12:05:00 PM,14.792,,,,
07/08/2019 01:05:00 PM,15.509,,,,
07/08/2019 02:05:00 PM,16.511,,,,
07/08/2019 03:05:00 PM,22.561,,,,
07/08/2019 04:05:00 PM,26.622,,,,
07/08/2019 05:05:00 PM,45.782,,,,
07/08/2019 06:05:00 PM,46.545,,,,
07/08/2019 07:05:00 PM,44.843,,,,
07/08/2019 08:05:00 PM,39.857,,,,
07/08/2019 09:05:00 PM,26.426,,,,
07/08/2019 10:05:00 PM,16.630,,,,
07/08/2019 11:05:00 PM,13.570,,,,
07/09/2019 12:05:00 AM,11.856,,,,
07/09/2019 01:05:00 AM,10.956,,,,
07/09/2019 02:05:00 AM,9.780,,,,
07/09/2019 03:05:00 AM,9.064,,,,
07/09/2019 04:05:00 AM,8.519,,,,
07/09/2019 05:05:00 AM,7.368,,,,
07/09/2019 06:05:00 AM,7.870,,,,
07/09/2019 07:05:00 AM,7.444,,,,
07/09/2019 08:05:00 AM,7.970,,,,
07/09/2019 09:05:00 AM,8.344,,,,
07/09/2019 10:05:00 AM,9.805,,,,
07/09/2019 11:05:00 AM,11.346,,,,
07/09/2019 12:05:00 PM,12.775,,,,
07/09/2019 01:05:00 PM,14.146,,,,
07/09/2019 02:05:00 PM,15.605,,,,
07/09/2019 03:05:00 PM,21.700,,,,
07/09/2019 04:05:00 PM,26.916,,,,
07/09/2019 05:05:00 PM,47.678,,,,
07/09/2019 06:05:00 PM,49.513,,,,
07/09/2019 07:05:00 PM,47.222,,,,
07/09/2019 08:05:00 PM,41.502,,,,
07/09/2019 09:05:00 PM,27.161,,,,
07/09/2019 10:05:00 PM,17.391,,,,
07/09/2019 11:05:00 PM,14.457,,,,
07/10/2019 12:05:00 AM,12.630,,,,
07/10/2019 01:05:00 AM,11.078,,,,
07/10/2019 02:05:00 AM,10.222,,,,
07/10/2019 03:05:00 AM,9.460,,,,
07/10/2019 04:05:00 AM,9.114,,,,
07/10/2019 05:05:00 AM,8.742,,,,
07/10/2019 06:05:00 AM,8.319,,,,
07/10/2019 07:05:00 AM,7.820,,,,
07/10/2019 08:05:00 AM,8.494,,,,
07/10/2019 09:05:00 AM,9.608,,,,
07/10/2019 10:05:00 AM,10.858,,,,
07/10/2019 11:05:00 AM,12.654,,,,
07/10/2019 12:05:00 PM,14.409,,,,
07/10/2019 01:05:00 PM,16.225,,,,
07/10/2019 02:05:00 PM,17.938,,,,
07/10/2019 03:05:00 PM,24.146,,,,
07/10/2019 04:05:00 PM,29.265,,,,
07/10/2019 05:05:00 PM,49.513,,,,
07/10/2019 06:05:00 PM,50.752,,,,
07/10/2019 07:05:00 PM,49.107,,,,
07/10/2019 08:05:00 PM,43.314,,,,
07/10/2019 09:05:00 PM,29.540,,,,
07/10/2019 10:05:00 PM,20.031,,,,
07/10/2019 11:05:00 PM,16.892,,,,
07/11/2019 12:05:00 AM,15.318,,,,
07/11/2019 01:05:00 AM,14.266,,,,
07/11/2019 02:05:00 AM,13.329,,,,
07/11/2019 03:05:00 AM,12.630,,,,
07/11/2019 04:05:00 AM,12.195,,,,
07/11/2019 05:05:00 AM,11.759,,,,
07/11/2019 06:05:00 AM,11.589,,,,
07/11/2019 07:05:00 AM,11.783,,,,
07/11/2019 08:05:00 AM,12.968,,,,
07/11/2019 09:05:00 AM,14.122,,,,
07/11/2019 10:05:00 AM,15.175,,,,
07/11/2019 11:05:00 AM,17.034,,,,
07/11/2019 12:05:00 PM,18.343,,,,
07/11/2019 01:05:00 PM,19.841,,,,
07/11/2019 02:05:00 PM,21.581,,,,
07/11/2019 03:05:00 PM,26.818,,,,
07/11/2019 04:05:00 PM,32.536,,,,
07/11/2019 05:05:00 PM,49.174,,,,
07/11/2019 06:05:00 PM,50.300,,,,
07/11/2019 07:05:00 PM,47.417,,,,
07/11/2019 08:05:00 PM,39.829,,,,
07/11/2019 09:05:00 PM,28.419,,,,
07/11/2019 10:05:00 PM,21.175,,,,
07/11/2019 11:05:00 PM,18.747,,,,
07/12/2019 12:05:00 AM,17.558,,,,
07/12/2019 01:05:00 AM,16.868,,,,
07/12/2019 02:05:00 AM,16.701,,,,
07/12/2019 03:05:00 AM,16.106,,,,
07/12/2019 04:05:00 AM,16.511,,,,
07/12/2019 05:05:00 AM,16.463,,,,
07/12/2019 06:05:00 AM,16.153,,,,
07/12/2019 07:05:00 AM,15.748,,,,
07/12/2019 08:05:00 AM,17.320,,,,
07/12/2019 09:05:00 AM,18.747,,,,
07/12/2019 10:05:00 AM,20.269,,,,
07/12/2019 11:05:00 AM,22.178,,,,
07/12/2019 12:05:00 PM,25.210,,,,
07/12/2019 01:05:00 PM,26.842,,,,
07/12/2019 02:05:00 PM,27.456,,,,
07/12/2019 03:05:00 PM,28.866,,,,
07/12/2019 04:05:00 PM,28.816,,,,
07/12/2019 05:05:00 PM,27.259,,,,
07/12/2019 06:05:00 PM,27.751,,,,
07/12/2019 07:05:00 PM,31.919,,,,
07/12/2019 08:05:00 PM,28.791,,,,
07/12/2019 09:05:00 PM,22.585,,,,
07/12/2019 10:05:00 PM,19.460,,,,
07/12/2019 11:05:00 PM,17.891,,,,
07/13/2019 12:05:00 AM,18.200,,,,
07/13/2019 01:05:00 AM,17.701,,,,
07/13/2019 02:05:00 AM,17.510,,,,
07/13/2019 03:05:00 AM,16.749,,,,
07/13/2019 04:05:00 AM,15.891,,,,
07/13/2019 05:05:00 AM,15.485,,,,
07/13/2019 06:05:00 AM,15.079,,,,
07/13/2019 07:05:00 AM,15.175,,,,
07/13/2019 08:05:00 AM,15.939,,,,
07/13/2019 09:05:00 AM,16.106,,,,
07/13/2019 10:05:00 AM,16.749,,,,
07/13/2019 11:05:00 AM,17.558,,,,
07/13/2019 12:05:00 PM,18.747,,,,
07/13/2019 01:05:00 PM,20.103,,,,
07/13/2019 02:05:00 PM,21.485,,,,
07/13/2019 03:05:00 PM,26.134,,,,
07/13/2019 04:05:00 PM,32.021,,,,
07/13/2019 05:05:00 PM,49.208,,,,
07/13/2019 06:05:00 PM,48.972,,,,
07/13/2019 07:05:00 PM,45.782,,,,
07/13/2019 08:05:00 PM,39.658,,,,
07/13/2019 09:05:00 PM,26.622,,,,
07/13/2019 10:05:00 PM,19.865,,,,
07/13/2019 11:05:00 PM,18.176,,,,
07/14/2019 12:05:00 AM,17.082,,,,
07/14/2019 01:05:00 AM,15.485,,,,
07/14/2019 02:05:00 AM,15.247,,,,
07/14/2019 03:05:00 AM,15.031,,,,
07/14/2019 04:05:00 AM,14.385,,,,
07/14/2019 05:05:00 AM,14.074,,,,
07/14/2019 06:05:00 AM,12.775,,,,
07/14/2019 07:05:00 AM,12.219,,,,
07/14/2019 08:05:00 AM,12.243,,,,
07/14/2019 09:05:00 AM,12.340,,,,
07/14/2019 10:05:00 AM,13.305,,,,
07/14/2019 11:05:00 AM,14.266,,,,
07/14/2019 12:05:00 PM,15.533,,,,
07/14/2019 01:05:00 PM,16.701,,,,
07/14/2019 02:05:00 PM,17.843,,,,
07/14/2019 03:05:00 PM,23.016,,,,
07/14/2019 04:05:00 PM,28.295,,,,
07/14/2019 05:05:00 PM,48.637,,,,
07/14/2019 06:05:00 PM,51.137,,,,
07/14/2019 07:05:00 PM,48.804,,,,
07/14/2019 08:05:00 PM,42.416,,,,
07/14/2019 09:05:00 PM,27.850,,,,
07/14/2019 10:05:00 PM,19.175,,,,
07/14/2019 11:05:00 PM,16.249,,,,
07/15/2019 12:05:00 AM,15.008,,,,
07/15/2019 01:05:00 AM,14.194,,,,
07/15/2019 02:05:00 AM,13.473,,,,
07/15/2019 03:05:00 AM,12.871,,,,
07/15/2019 04:05:00 AM,12.340,,,,
07/15/2019 05:05:00 AM,11.953,,,,
07/15/2019 06:05:00 AM,11.662,,,,
07/15/2019 07:05:00 AM,11.394,,,,
07/15/2019 08:05:00 AM,11.686,,,,
07/15/2019 09:05:00 AM,12.340,,,,
07/15/2019 10:05:00 AM,13.497,,,,
07/15/2019 11:05:00 AM,14.745,,,,
07/15/2019 12:05:00 PM,16.249,,,,
07/15/2019 01:05:00 PM,17.653,,,,
07/15/2019 02:05:00 PM,19.151,,,,
07/15/2019 03:05:00 PM,24.581,,,,
07/15/2019 04:05:00 PM,25.234,,,,
07/15/2019 05:05:00 PM,24.412,,,,
07/15/2019 06:05:00 PM,35.582,,,,
07/15/2019 07:05:00 PM,28.543,,,,
07/15/2019 08:05:00 PM,35.368,,,,
07/15/2019 09:05:00 PM,25.137,,,,
07/15/2019 10:05:00 PM,18.652,,,,
07/15/2019 11:05:00 PM,15.891,,,,
07/16/2019 12:05:00 AM,14.457,,,,
07/16/2019 01:05:00 AM,13.618,,,,
07/16/2019 02:05:00 AM,12.871,,,,
07/16/2019 03:05:00 AM,12.389,,,,
07/16/2019 04:05:00 AM,12.268,,,,
07/16/2019 05:05:00 AM,12.268,,,,
07/16/2019 06:05:00 AM,11.662,,,,
07/16/2019 07:05:00 AM,11.370,,,,
07/16/2019 08:05:00 AM,11.613,,,,
07/16/2019 09:05:00 AM,12.171,,,,
07/16/2019 10:05:00 AM,12.992,,,,
07/16/2019 11:05:00 AM,14.792,,,,
07/16/2019 12:05:00 PM,16.463,,,,
07/16/2019 01:05:00 PM,18.105,,,,
07/16/2019 02:05:00 PM,19.603,,,,
07/16/2019 03:05:00 PM,23.930,,,,
07/16/2019 04:05:00 PM,29.190,,,,
07/16/2019 05:05:00 PM,47.352,,,,
07/16/2019 06:05:00 PM,49.513,,,,
07/16/2019 07:05:00 PM,48.471,,,,
07/16/2019 08:05:00 PM,43.860,,,,
07/16/2019 09:05:00 PM,28.717,,,,
07/16/2019 10:05:00 PM,19.627,,,,
07/16/2019 11:05:00 PM,16.415,,,,
07/17/2019 12:05:00 AM,14.649,,,,
07/17/2019 01:05:00 AM,13.954,,,,
07/17/2019 02:05:00 AM,13.618,,,,
07/17/2019 03:05:00 AM,13.642,,,,
07/17/2019 04:05:00 AM,13.762,,,,
07/17/2019 05:05:00 AM,12.389,,,,
07/17/2019 06:05:00 AM,11.759,,,,
07/17/2019 07:05:00 AM,12.001,,,,
07/17/2019 08:05:00 AM,12.944,,,,
07/17/2019 09:05:00 AM,13.016,,,,
07/17/2019 10:05:00 AM,13.642,,,,
07/17/2019 11:05:00 AM,14.601,,,,
07/17/2019 12:05:00 PM,16.082,,,,
07/17/2019 01:05:00 PM,17.439,,,,
07/17/2019 02:05:00 PM,18.652,,,,
07/17/2019 03:05:00 PM,22.968,,,,
07/17/2019 04:05:00 PM,28.717,,,,
07/17/2019 05:05:00 PM,47.320,,,,
07/17/2019 06:05:00 PM,47.744,,,,
07/17/2019 07:05:00 PM,46.995,,,,
07/17/2019 08:05:00 PM,39.545,,,,
07/17/2019 09:05:00 PM,24.726,,,,
07/17/2019 10:05:00 PM,19.008,,,,
07/17/2019 11:05:00 PM,16.153,,,,
07/18/2019 12:05:00 AM,14.721,,,,
07/18/2019 01:05:00 AM,13.473,,,,
07/18/2019 02:05:00 AM,12.582,,,,
07/18/2019 03:05:00 AM,11.832,,,,
07/18/2019 04:05:00 AM,11.516,,,,
07/18/2019 05:05:00 AM,11.297,,,,
07/18/2019 06:05:00 AM,10.956,,,,
07/18/2019 07:05:00 AM,10.687,,,,
07/18/2019 08:05:00 AM,11.102,,,,
07/18/2019 09:05:00 AM,11.710,,,,
07/18/2019 10:05:00 AM,12.944,,,,
07/18/2019 11:05:00 AM,14.481,,,,
07/18/2019 12:05:00 PM,15.676,,,,
07/18/2019 01:05:00 PM,17.082,,,,
07/18/2019 02:05:00 PM,18.723,,,,
07/18/2019 03:05:00 PM,23.472,,,,
07/18/2019 04:05:00 PM,28.990,,,,
07/18/2019 05:05:00 PM,44.812,,,,
07/18/2019 06:05:00 PM,48.471,,,,
07/18/2019 07:05:00 PM,46.673,,,,
07/18/2019 08:05:00 PM,40.487,,,,
07/18/2019 09:05:00 PM,27.087,,,,
07/18/2019 10:05:00 PM,20.055,,,,
07/18/2019 11:05:00 PM,17.320,,,,
07/19/2019 12:05:00 AM,15.843,,,,
07/19/2019 01:05:00 AM,14.697,,,,
07/19/2019 02:05:00 AM,13.786,,,,
07/19/2019 03:05:00 AM,13.257,,,,
07/19/2019 04:05:00 AM,12.727,,,,
07/19/2019 05:05:00 AM,12.485,,,,
07/19/2019 06:05:00 AM,12.147,,,,
07/19/2019 07:05:00 AM,11.734,,,,
07/19/2019 08:05:00 AM,11.637,,,,
07/19/2019 09:05:00 AM,12.437,,,,
07/19/2019 10:05:00 AM,13.570,,,,
07/19/2019 11:05:00 AM,15.366,,,,
07/19/2019 12:05:00 PM,16.939,,,,
07/19/2019 01:05:00 PM,18.652,,,,
07/19/2019 02:05:00 PM,20.484,,,,
07/19/2019 03:05:00 PM,24.919,,,,
07/19/2019 04:05:00 PM,31.816,,,,
07/19/2019 05:05:00 PM,48.139,,,,
07/19/2019 06:05:00 PM,49.275,,,,
07/19/2019 07:05:00 PM,43.586,,,,
07/19/2019 08:05:00 PM,31.103,,,,
07/19/2019 09:05:00 PM,24.460,,,,
07/19/2019 10:05:00 PM,19.817,,,,
07/19/2019 11:05:00 PM,17.748,,,,
07/20/2019 12:05:00 AM,16.630,,,,
07/20/2019 01:05:00 AM,15.843,,,,
07/20/2019 02:05:00 AM,15.199,,,,
07/20/2019 03:05:00 AM,14.481,,,,
07/20/2019 04:05:00 AM,14.050,,,,
07/20/2019 05:05:00 AM,13.594,,,,
07/20/2019 06:05:00 AM,13.353,,,,
07/20/2019 07:05:00 AM,13.137,,,,
07/20/2019 08:05:00 AM,13.570,,,,
07/20/2019 09:05:00 AM,14.721,,,,
07/20/2019 10:05:00 AM,15.867,,,,
07/20/2019 11:05:00 AM,17.344,,,,
07/20/2019 12:05:00 PM,18.461,,,,
07/20/2019 01:05:00 PM,19.722,,,,
07/20/2019 02:05:00 PM,21.270,,,,
07/20/2019 03:05:00 PM,25.550,,,,
07/20/2019 04:05:00 PM,32.924,,,,
07/20/2019 05:05:00 PM,46.770,,,,
07/20/2019 06:05:00 PM,49.547,,,,
07/20/2019 07:05:00 PM,46.963,,,,
07/20/2019 08:05:00 PM,39.516,,,,
07/20/2019 09:05:00 PM,27.604,,,,
07/20/2019 10:05:00 PM,21.008,,,,
07/20/2019 11:05:00 PM,18.461,,,,
07/21/2019 12:05:00 AM,17.058,,,,
07/21/2019 01:05:00 AM,16.010,,,,
07/21/2019 02:05:00 AM,15.294,,,,
07/21/2019 03:05:00 AM,15.079,,,,
07/21/2019 04:05:00 AM,14.170,,,,
07/21/2019 05:05:00 AM,13.690,,,,
07/21/2019 06:05:00 AM,13.618,,,,
07/21/2019 07:05:00 AM,13.594,,,,
07/21/2019 08:05:00 AM,14.026,,,,
07/21/2019 09:05:00 AM,14.840,,,,
07/21/2019 10:05:00 AM,15.819,,,,
07/21/2019 11:05:00 AM,17.011,,,,
07/21/2019 12:05:00 PM,18.366,,,,
07/21/2019 01:05:00 PM,19.936,,,,
07/21/2019 02:05:00 PM,21.127,,,,
07/21/2019 03:05:00 PM,20.126,,,,
07/21/2019 04:05:00 PM,22.393,,,,
07/21/2019 05:05:00 PM,23.112,,,,
07/21/2019 06:05:00 PM,19.103,,,,
07/21/2019 07:05:00 PM,27.284,,,,
07/21/2019 08:05:00 PM,29.515,,,,
07/21/2019 09:05:00 PM,21.581,,,,
07/21/2019 10:05:00 PM,17.724,,,,
07/21/2019 11:05:00 PM,16.249,,,,
07/22/2019 12:05:00 AM,15.318,,,,
07/22/2019 01:05:00 AM,14.697,,,,
07/22/2019 02:05:00 AM,13.978,,,,
07/22/2019 03:05:00 AM,13.425,,,,
07/22/2019 04:05:00 AM,12.727,,,,
07/22/2019 05:05:00 AM,12.243,,,,
07/22/2019 06:05:00 AM,11.880,,,,
07/22/2019 07:05:00 AM,11.783,,,,
07/22/2019 08:05:00 AM,12.243,,,,
07/22/2019 09:05:00 AM,13.329,,,,
07/22/2019 10:05:00 AM,14.170,,,,
07/22/2019 11:05:00 AM,15.031,,,,
07/22/2019 12:05:00 PM,16.082,,,,
07/22/2019 01:05:00 PM,17.225,,,,
07/22/2019 02:05:00 PM,17.629,,,,
07/22/2019 03:05:00 PM,19.888,,,,
07/22/2019 04:05:00 PM,28.147,,,,
07/22/2019 05:05:00 PM,33.940,,,,
07/22/2019 06:05:00 PM,37.042,,,,
07/22/2019 07:05:00 PM,39.886,,,,
07/22/2019 08:05:00 PM,32.924,,,,
07/22/2019 09:05:00 PM,23.064,,,,
07/22/2019 10:05:00 PM,19.389,,,,
07/22/2019 11:05:00 PM,18.105,,,,
07/23/2019 12:05:00 AM,17.320,,,,
07/23/2019 01:05:00 AM,17.082,,,,
07/23/2019 02:05:00 AM,16.820,,,,
07/23/2019 03:05:00 AM,16.630,,,,
07/23/2019 04:05:00 AM,16.487,,,,
07/23/2019 05:05:00 AM,16.296,,,,
07/23/2019 06:05:00 AM,16.177,,,,
07/23/2019 07:05:00 AM,15.891,,,,
07/23/2019 08:05:00 AM,16.082,,,,
07/23/2019 09:05:00 AM,16.749,,,,
07/23/2019 10:05:00 AM,17.272,,,,
07/23/2019 11:05:00 AM,17.582,,,,
